,Nose_x,Nose_y,P0,Neck_x,Neck_y,P1,RShoulder_x,RShoulder_y,P2,RElbow_x,RElbow_y,P3,RWrist_x,RWrist_y,P4,LShoulder_x,LShoulder_y,P5,LElbow_x,LElbow_y,P6,LWrist_x,LWrist_y,P7,MidHip_x,MidHip_y,P8,RHip_x,RHip_y,P9,RKnee_x,RKnee_y,P10,RAnkle_x,RAnkle_y,P11,LHip_x,LHip_y,P12,LKnee_x,LKnee_y,P13,LAnkle_x,LAnkle_y,P14,REye_x,REye_y,P15,LEye_x,LEye_y,P16,REar_x,REar_y,P17,LEar_x,LEar_y,P18,LBigToe_x,LBigToe_y,P19,LSmallToe_x,LSmallToe_y,P20,LHeel_x,LHeel_y,P21,RBigToe_x,RBigToe_y,P22,RSmallToe_x,RSmallToe_y,P23,RHeel_x,RHeel_y,P24
92,,,0.0,857.042,392.003,0.900599,901.129,400.725,0.825794,,,0.31615,,,0.0,815.807,388.978,0.860456,786.349,442.063,0.756684,786.4,489.065,0.547567,851.046,530.342,0.762858,877.515,530.376,0.765987,856.964,609.777,0.83864,856.921,686.298,0.832762,824.576,530.319,0.760544,792.353,615.648,0.816771,792.273,695.166,0.866334,,,0.0,,,0.0,880.634,344.936,0.624273,836.353,341.953,0.777668,762.71,695.131,0.802742,762.78,703.988,0.819461,809.747,709.753,0.813165,,,0.335078,,,0.290293,859.911,694.988,0.78563
93,,,0.0,859.935,392.009,0.898255,903.948,403.666,0.850592,906.904,477.228,0.563771,,,0.151044,824.553,388.889,0.848099,786.42,436.199,0.847542,786.346,489.042,0.783162,853.947,530.392,0.771661,877.596,533.26,0.77141,856.935,615.662,0.848285,856.974,692.051,0.886202,827.559,530.315,0.775598,798.172,615.655,0.804921,798.093,695.145,0.838548,,,0.0,,,0.0,883.557,344.931,0.631904,839.301,341.931,0.748159,762.9,698.016,0.777281,765.688,709.785,0.821815,809.847,706.901,0.827366,,,0.337688,,,0.274264,859.963,695.228,0.786598
94,,,0.0,860.051,397.794,0.857215,903.947,409.499,0.881734,,,0.209823,,,0.0,827.549,388.926,0.861056,786.293,436.169,0.842388,789.206,500.835,0.785631,854.027,533.322,0.772146,877.625,536.21,0.755304,856.999,618.525,0.857789,856.992,689.167,0.839037,830.461,533.267,0.778343,801.115,621.464,0.823015,801.11,698.029,0.811477,,,0.0,,,0.0,883.616,353.731,0.522019,839.379,344.815,0.658426,762.885,698.116,0.733979,765.751,712.714,0.790573,810.002,712.691,0.810201,,,0.339657,,,0.284278,860.023,695.04,0.785435
95,,,0.0,860.078,403.654,0.855582,904.047,409.555,0.893112,,,0.256098,,,0.0,827.53,389.134,0.83714,786.339,439.102,0.817078,786.26,500.746,0.795238,854.012,539.07,0.763014,877.63,539.154,0.754687,857.064,618.53,0.850568,856.961,692.02,0.852566,830.435,536.188,0.765284,801.082,621.439,0.823181,798.144,701.011,0.791111,,,0.0,,,0.0,886.417,359.493,0.559897,842.273,344.963,0.670634,762.889,698.019,0.750744,765.662,712.669,0.803018,809.91,715.646,0.809413,,,0.306836,,,0.253381,859.979,695.183,0.752973
96,,,0.0,865.815,406.552,0.840939,906.945,409.678,0.888889,,,0.173192,,,0.0,830.48,391.948,0.835533,786.437,436.047,0.90183,783.457,497.845,0.818567,856.999,533.288,0.805596,880.619,536.158,0.791043,857.085,615.604,0.839863,856.899,692.025,0.838529,833.407,533.211,0.82563,803.934,621.387,0.812604,795.236,706.886,0.782934,,,0.0,,,0.0,886.534,359.569,0.549525,845.234,350.775,0.679775,762.823,698.113,0.770081,762.906,712.781,0.846272,809.837,715.812,0.817725,,,0.319476,,,0.279432,859.956,695.199,0.735266
97,,,0.0,877.629,400.739,0.847828,910.081,409.508,0.851618,,,0.226966,,,0.0,836.319,389.034,0.889607,789.318,436.032,0.890286,780.506,489.147,0.819413,860.002,536.19,0.796883,883.573,542.039,0.775294,859.869,618.516,0.85008,856.977,692.029,0.856168,836.43,533.267,0.800641,804.027,618.611,0.813393,803.941,703.92,0.790955,,,0.0,,,0.0,901.139,359.55,0.530985,856.904,347.78,0.649571,762.884,700.976,0.743112,765.725,712.81,0.821085,812.733,715.733,0.833683,,,0.318965,,,0.27681,860.042,695.209,0.731218
98,,,0.0,880.522,400.811,0.873897,915.911,409.634,0.844899,,,0.18453,,,0.0,836.528,389.074,0.864537,789.217,435.988,0.912706,780.401,489.037,0.827169,862.859,539.103,0.781888,886.442,544.958,0.769432,860.09,618.545,0.833504,857.007,692.006,0.859242,839.273,536.131,0.776492,806.937,618.591,0.850839,803.973,698.166,0.808482,,,0.0,,,0.0,,,0.499008,857.036,350.7,0.619279,765.67,698.09,0.73009,765.784,712.685,0.798797,809.974,715.573,0.838074,,,0.320275,,,0.272239,859.9,695.18,0.765991
99,,,0.0,880.567,403.683,0.87407,921.702,409.617,0.85178,,,0.342128,,,0.0,836.535,389.17,0.849295,789.294,436.024,0.914966,774.552,486.246,0.825031,865.804,539.14,0.758417,889.405,545.014,0.761313,860.051,618.533,0.845427,856.955,689.266,0.864891,839.442,536.157,0.759558,809.722,618.515,0.858523,804.007,698.153,0.808317,,,0.0,,,0.0,904.059,359.582,0.556008,857.098,353.637,0.661363,765.687,698.131,0.728569,765.826,712.692,0.79927,809.991,715.558,0.834585,,,0.349613,,,0.31031,859.851,695.144,0.78554
100,,,0.0,880.658,406.595,0.885728,921.785,409.74,0.858116,,,0.22633,,,0.0,842.246,391.916,0.823374,789.253,436.2,0.895359,771.606,489.086,0.804221,871.665,544.965,0.760687,895.211,547.932,0.766295,860.024,618.484,0.843627,857.015,689.263,0.86375,848.113,539.133,0.756389,809.75,618.484,0.853223,806.914,695.237,0.832696,,,0.0,,,0.0,904.123,362.43,0.537091,859.806,353.687,0.659948,765.771,700.983,0.716358,768.748,712.714,0.778002,812.851,712.706,0.809152,,,0.29433,,,0.235232,859.998,695.166,0.794436
101,,,0.0,883.507,409.458,0.904079,924.658,412.629,0.86665,,,0.249405,,,0.0,848.141,391.932,0.821185,789.393,436.139,0.890833,768.79,486.139,0.837243,874.692,544.988,0.784706,898.199,547.931,0.780676,860.099,618.552,0.845028,856.949,692.024,0.845868,851.149,542.01,0.771699,809.842,618.496,0.863043,806.877,695.246,0.823086,,,0.0,,,0.0,906.967,365.412,0.51265,859.891,359.579,0.654611,765.724,698.145,0.754993,768.639,712.676,0.808365,812.84,712.762,0.8209,,,0.264621,,,0.214766,859.936,697.994,0.750998
102,,,0.0,883.595,409.441,0.889726,927.476,412.55,0.864734,,,0.324978,,,0.0,851.084,392.014,0.815372,792.267,436.126,0.864234,771.663,483.289,0.821518,877.628,539.104,0.784363,901.069,544.94,0.76304,862.871,615.665,0.818329,856.968,689.137,0.839305,856.886,533.308,0.802751,809.963,609.804,0.849449,804.032,695.22,0.826586,,,0.0,,,0.0,906.971,362.568,0.542241,859.986,359.542,0.674775,765.706,698.001,0.75439,765.878,709.765,0.78896,812.734,712.749,0.810433,,,0.290715,,,0.243548,859.976,695.13,0.766823
103,,,0.0,886.428,409.551,0.893051,927.562,412.683,0.869436,,,0.352748,,,0.0,853.973,394.929,0.805693,789.31,442.009,0.847184,768.778,491.97,0.810312,880.55,539.09,0.805565,903.999,544.97,0.786676,865.819,615.62,0.798152,856.958,689.117,0.835962,857.102,533.261,0.818232,812.733,606.844,0.844261,801.065,698.017,0.800666,,,0.0,,,0.0,907.067,365.421,0.503304,862.904,362.392,0.682973,765.841,697.997,0.670403,765.852,709.754,0.749513,809.854,712.823,0.812558,,,0.318036,,,0.270045,859.85,695.073,0.743592
104,,,0.0,886.524,409.538,0.875512,927.468,412.681,0.846787,,,0.170352,,,0.0,856.955,394.91,0.823549,792.347,436.173,0.846942,771.647,489.101,0.79763,883.444,539.081,0.811618,904.17,544.933,0.791707,865.83,618.477,0.801129,856.954,689.192,0.830493,860.061,533.305,0.794481,810.02,606.818,0.852832,801.034,698.001,0.799109,,,0.0,,,0.0,,,0.464607,862.882,362.533,0.670978,765.848,698.049,0.671842,765.841,709.765,0.759572,809.824,715.58,0.809887,,,0.312685,,,0.267123,859.87,695.154,0.717729
105,,,0.0,886.496,409.674,0.885544,927.477,415.499,0.823756,,,0.137111,,,0.0,856.844,400.837,0.801631,792.238,441.973,0.82985,768.769,492.026,0.798626,889.342,539.109,0.772645,910.014,544.966,0.766491,868.765,612.726,0.782491,856.911,689.122,0.84136,868.81,536.152,0.750917,812.737,609.703,0.855497,804.024,695.189,0.831686,,,0.0,,,0.0,,,0.468998,865.853,365.409,0.670229,765.696,695.222,0.723269,765.791,706.9,0.78458,812.741,712.738,0.868275,,,0.237921,,,0.189118,859.848,695.131,0.798573
106,,,0.0,898.16,409.698,0.866773,930.47,415.587,0.824194,,,0.110574,,,0.0,859.914,403.686,0.81954,806.946,436.1,0.84314,774.531,486.113,0.812889,892.273,545.009,0.771159,912.934,550.735,0.77713,871.716,615.629,0.783887,856.927,686.272,0.820736,871.712,539.161,0.742065,812.725,609.704,0.856644,803.977,695.22,0.818664,,,0.0,,,0.0,,,0.342216,868.709,365.485,0.662458,765.643,698.039,0.70654,765.742,709.784,0.774722,812.732,712.787,0.843802,,,0.253107,,,0.211514,859.877,695.04,0.772509
107,,,0.0,901.175,409.741,0.889795,930.711,418.458,0.819753,,,0.125701,,,0.0,859.961,403.733,0.817609,804.007,441.979,0.795356,780.415,486.225,0.817332,895.295,547.918,0.783262,918.821,550.851,0.795387,871.734,618.52,0.809203,856.928,689.206,0.840285,874.65,542.106,0.757323,812.788,606.827,0.859683,803.977,695.147,0.834929,,,0.0,,,0.0,,,0.36852,871.662,368.364,0.636405,765.76,695.105,0.73382,765.822,703.928,0.789332,809.976,712.686,0.833182,,,0.298672,,,0.248664,859.901,695.186,0.755273
108,,,0.0,903.914,415.454,0.875266,933.486,427.28,0.829098,,,0.130514,,,0.0,859.995,409.567,0.863758,806.92,442.039,0.822648,780.418,494.917,0.815267,895.253,550.963,0.806211,921.671,553.866,0.789825,877.494,618.591,0.815736,857.065,689.183,0.827309,871.755,550.766,0.78035,812.744,612.721,0.86184,803.945,698.033,0.807149,,,0.0,,,0.0,,,0.371473,868.759,374.309,0.642112,765.772,695.165,0.71214,765.838,706.895,0.787765,809.895,715.624,0.840095,,,0.352501,,,0.306811,862.847,695.154,0.691973
109,,,0.0,903.942,415.49,0.870931,930.652,427.298,0.825243,,,0.143421,,,0.0,862.899,409.587,0.84316,809.86,441.994,0.857857,786.201,492.066,0.846333,898.118,553.719,0.801282,921.718,553.926,0.778475,880.4,618.592,0.844671,859.872,689.13,0.817596,874.63,550.811,0.79426,812.744,612.672,0.858691,806.932,695.14,0.851209,,,0.0,,,0.0,,,0.281469,874.571,374.31,0.60506,768.649,698.065,0.695489,768.781,706.906,0.773238,812.775,709.863,0.82743,,,0.294603,,,0.231362,860.038,695.114,0.715551
110,,,0.0,904.028,415.592,0.875991,933.571,427.241,0.815596,,,0.129692,,,0.0,862.88,412.491,0.863553,809.981,442.031,0.875146,786.324,497.864,0.853822,901.173,550.916,0.81016,927.48,553.805,0.797442,880.595,618.557,0.825363,859.847,689.268,0.809699,877.591,547.986,0.794671,812.86,612.668,0.844061,804.042,698.062,0.814242,,,0.0,,,0.0,,,0.375462,874.639,383.1,0.648453,765.886,698.033,0.68312,765.887,709.75,0.780618,809.905,715.657,0.837023,,,0.325415,,,0.262338,859.91,698.006,0.663052
111,,,0.0,904.082,421.335,0.870222,930.7,433.014,0.836014,,,0.168175,,,0.2781,868.718,412.518,0.842488,812.865,450.86,0.869914,789.166,500.897,0.886724,904.068,556.745,0.793475,927.645,562.625,0.762882,880.54,615.638,0.803876,860.0,689.131,0.808309,880.533,553.765,0.799528,812.889,609.736,0.837638,806.97,695.217,0.852841,,,0.0,,,0.0,,,0.31507,874.687,383.128,0.647263,765.867,698.023,0.703552,768.739,706.923,0.771364,812.86,712.751,0.80153,,,0.343417,,,0.26565,862.959,695.118,0.708028
112,,,0.0,904.16,430.182,0.875313,930.648,433.276,0.8397,,,0.121459,,,0.187352,874.582,418.435,0.786596,812.824,459.644,0.88486,789.38,506.83,0.890615,907.113,562.642,0.797081,930.629,568.584,0.781469,880.601,615.6,0.811703,868.771,683.319,0.754253,886.383,556.763,0.780113,812.973,615.56,0.825742,809.806,701.05,0.831384,,,0.0,,,0.0,,,0.31767,877.603,386.189,0.615118,768.666,700.992,0.706263,771.619,712.775,0.790929,815.727,718.554,0.795048,,,0.431002,,,0.341046,880.503,692.15,0.720858
113,,,0.0,904.145,433.034,0.884102,930.594,436.088,0.829772,,,0.108158,,,0.119833,874.621,421.399,0.770693,815.8,462.543,0.828977,792.192,509.711,0.844579,912.888,562.661,0.768307,933.571,571.417,0.7679,883.412,609.8,0.799796,871.662,677.47,0.779233,892.294,556.751,0.759215,815.825,603.914,0.844515,809.87,698.066,0.859387,,,0.0,,,0.0,,,0.289428,880.376,388.927,0.594404,771.667,695.068,0.683619,774.58,703.965,0.746969,815.778,715.702,0.795896,,,0.44364,,,0.387714,880.442,692.054,0.748396
114,,,0.0,904.157,433.278,0.899154,930.61,439.144,0.809675,,,0.0898871,,,0.0,874.637,430.124,0.788674,812.936,471.394,0.840343,792.352,521.5,0.831329,915.825,565.629,0.775201,936.536,571.524,0.779146,883.602,612.71,0.797396,868.763,680.339,0.771351,892.304,559.68,0.749571,815.844,603.96,0.838958,809.974,695.183,0.889797,,,0.0,,,0.0,,,0.315737,880.447,389.146,0.552022,780.487,695.092,0.677084,783.332,703.933,0.754942,815.889,712.779,0.777059,,,0.422182,,,0.372271,874.701,692.121,0.713356
115,,,0.0,904.175,436.095,0.884814,930.631,444.913,0.792001,,,0.0860443,,,0.0,877.494,432.994,0.81381,815.762,474.278,0.825661,795.224,524.399,0.843357,921.661,568.52,0.774464,942.329,574.286,0.766931,886.481,606.803,0.776713,880.378,671.715,0.836147,898.155,562.607,0.741966,818.69,601.077,0.849071,812.886,694.991,0.868227,,,0.0,,,0.0,,,0.34054,880.45,394.968,0.547433,786.236,695.019,0.712739,786.363,700.982,0.768717,830.393,703.916,0.740304,,,0.439674,,,0.404258,880.591,689.141,0.758654
116,,,0.0,904.116,439.053,0.881453,933.556,447.822,0.784819,,,0.0940154,,,0.0,868.764,436.009,0.833068,815.808,480.086,0.855569,798.154,527.296,0.85581,924.601,571.508,0.826412,948.166,574.425,0.816263,889.312,603.925,0.767235,880.419,671.628,0.871156,901.032,568.523,0.759619,821.626,600.974,0.851077,812.91,692.197,0.872792,,,0.0,,,0.0,,,0.389944,880.396,403.746,0.609551,786.371,692.209,0.728712,786.452,698.09,0.811275,827.522,701.068,0.741779,,,0.46467,,,0.434599,883.44,686.284,0.760398
117,,,0.0,906.945,442.062,0.864945,939.34,453.766,0.801879,,,0.10888,,,0.0,874.624,436.149,0.841073,812.944,483.127,0.924416,804.046,530.424,0.862466,924.704,574.341,0.846977,948.24,574.531,0.823042,889.385,603.81,0.758641,880.554,671.62,0.887379,901.146,571.446,0.781132,821.7,600.862,0.857941,815.786,692.126,0.841623,,,0.0,,,0.0,,,0.373874,880.484,406.703,0.650872,786.224,692.21,0.75377,786.417,698.103,0.800922,833.323,698.157,0.800584,,,0.431211,,,0.41193,883.52,689.099,0.780898
118,,,0.0,906.949,444.967,0.859748,939.348,453.722,0.796112,,,0.0663795,,,0.0,874.638,439.023,0.831572,818.712,483.086,0.876127,809.771,533.179,0.897168,927.606,574.341,0.857885,951.236,574.527,0.830205,898.225,600.983,0.750947,883.44,671.48,0.882016,903.977,571.427,0.796224,818.773,600.895,0.852632,818.705,692.115,0.833404,,,0.0,,,0.0,,,0.389073,880.599,409.643,0.661633,786.37,692.182,0.737861,789.234,698.092,0.790015,833.422,698.138,0.804421,,,0.462339,,,0.423439,889.335,680.433,0.724372
119,,,0.0,907.018,447.888,0.853904,936.511,453.772,0.794411,,,0.0587122,,,0.0,877.53,439.13,0.812077,821.669,483.18,0.849759,809.916,536.179,0.859757,930.496,574.3,0.850253,954.165,574.459,0.819551,901.121,598.075,0.741578,880.647,671.488,0.875276,904.134,571.39,0.787674,821.72,600.847,0.836236,818.674,692.122,0.838918,,,0.0,,,0.0,,,0.365815,883.357,409.675,0.625994,786.243,692.142,0.746625,786.411,698.046,0.797003,833.417,698.086,0.824657,,,0.454424,,,0.416345,883.585,683.339,0.750692
120,,,0.0,907.188,453.741,0.851793,945.211,453.794,0.776325,,,0.0,,,0.0,880.442,450.836,0.819104,821.688,489.123,0.803574,812.926,547.848,0.884561,933.463,574.421,0.826909,957.138,577.324,0.784594,903.975,600.92,0.707503,883.396,668.69,0.868397,907.038,571.507,0.785438,830.377,600.804,0.836758,818.743,689.257,0.801937,,,0.0,,,0.0,,,0.361108,883.442,412.683,0.602518,783.417,689.234,0.719051,786.362,695.16,0.796076,833.47,695.269,0.778326,,,0.375571,,,0.333537,886.416,677.445,0.725323
121,,,0.0,909.96,453.736,0.854863,942.302,456.66,0.801948,,,0.0,,,0.0,880.553,447.846,0.813237,827.486,497.938,0.808729,815.763,547.972,0.86917,933.51,574.537,0.833097,960.0,577.493,0.772766,904.064,598.049,0.716144,883.417,668.612,0.883826,907.073,574.302,0.793406,827.541,600.805,0.842631,821.701,689.113,0.785299,,,0.0,,,0.0,,,0.363124,883.525,412.717,0.645292,786.286,686.28,0.724297,789.242,694.994,0.815675,833.505,695.13,0.816276,,,0.369856,,,0.331035,883.571,674.583,0.74521
122,,,0.0,912.923,456.695,0.850214,945.277,459.627,0.791372,,,0.0,,,0.0,883.463,453.749,0.832125,830.512,497.866,0.81385,815.856,550.767,0.829039,933.576,574.547,0.819943,960.028,577.513,0.761961,904.078,600.976,0.684111,883.516,665.709,0.812047,909.957,574.3,0.784315,830.476,600.994,0.834217,818.782,689.198,0.791751,,,0.0,,,0.0,,,0.350592,886.389,415.617,0.61643,786.267,689.155,0.737224,786.442,695.066,0.827867,833.461,695.186,0.759193,,,0.357565,,,0.325875,892.26,671.606,0.685471
123,,,0.0,912.981,456.583,0.842225,948.163,459.587,0.81473,,,0.0565239,,,0.0,883.487,450.788,0.818194,833.37,494.967,0.841979,818.806,550.796,0.826308,933.599,577.309,0.810926,962.893,580.327,0.743416,906.921,600.947,0.665437,883.479,665.676,0.834453,909.952,574.343,0.794431,830.466,603.818,0.829102,821.629,686.313,0.778341,,,0.0,,,0.0,,,0.33659,886.522,415.472,0.556788,786.264,686.246,0.721431,786.433,692.245,0.810526,833.482,695.052,0.774376,,,0.323263,,,0.285573,889.325,671.615,0.717009
124,,,0.0,918.757,456.813,0.855021,951.077,462.542,0.820008,,,0.071799,,,0.0,883.449,453.792,0.850465,833.509,497.922,0.86646,827.534,550.93,0.851881,933.603,577.405,0.814215,962.932,583.235,0.739427,907.024,600.852,0.68812,883.458,665.642,0.846587,907.146,574.386,0.796966,830.458,600.947,0.856904,821.639,689.116,0.783645,,,0.0,,,0.0,,,0.358826,889.315,418.42,0.570544,786.354,683.304,0.720608,789.22,692.172,0.801052,833.482,695.137,0.777075,,,0.364524,,,0.336235,886.42,671.637,0.736729
125,,,0.0,924.704,456.79,0.873081,951.282,459.788,0.840138,,,0.0737344,,,0.0,886.467,453.755,0.809133,836.316,497.941,0.86197,830.443,547.988,0.847351,936.44,577.343,0.810906,962.95,580.394,0.747613,907.123,598.056,0.671536,883.445,662.723,0.809133,909.98,574.314,0.791812,833.314,600.841,0.890269,824.578,680.357,0.768609,,,0.0,,,0.0,,,0.334487,901.015,418.419,0.512019,786.388,674.528,0.740706,789.252,689.142,0.792038,833.475,692.194,0.783833,,,0.346635,,,0.323791,883.584,671.478,0.729307
126,,,0.0,924.729,456.787,0.891272,954.015,459.747,0.865567,,,0.073892,,,0.0,886.495,453.799,0.826149,836.488,497.915,0.848805,833.293,547.846,0.850996,936.489,577.301,0.827918,965.855,580.366,0.756406,912.888,597.883,0.631989,883.617,653.882,0.807783,910.019,571.522,0.783308,833.372,598.08,0.914091,827.509,677.408,0.785097,,,0.0,,,0.0,,,0.308337,901.021,418.445,0.554308,786.438,674.542,0.741711,789.303,689.14,0.800305,836.301,692.059,0.775619,,,0.424707,,,0.385308,886.515,668.519,0.702851
127,,,0.0,927.515,456.711,0.8946,954.098,459.623,0.85981,,,0.0623116,,,0.0,889.316,453.723,0.812015,836.563,500.774,0.860973,833.486,547.863,0.869059,939.361,577.291,0.821028,968.793,580.364,0.751096,910.031,597.921,0.625107,883.533,651.045,0.824166,910.051,571.51,0.771805,833.31,597.957,0.899287,827.564,674.564,0.796964,,,0.0,,,0.0,,,0.331289,901.062,421.357,0.558752,786.456,674.59,0.720608,789.32,689.132,0.788385,836.368,689.217,0.787335,,,0.396922,,,0.376232,883.603,668.476,0.713321
128,,,0.0,930.622,456.791,0.922932,962.981,462.554,0.820696,,,0.131115,,,0.0,901.05,453.695,0.818298,842.246,491.993,0.82914,836.262,542.057,0.861895,933.569,577.289,0.830411,962.989,583.259,0.740098,912.944,597.869,0.629997,886.367,651.062,0.82284,907.058,571.411,0.795899,830.529,597.895,0.873334,827.494,671.667,0.815334,,,0.0,,,0.0,,,0.401162,907.154,412.618,0.644465,789.181,677.401,0.727268,789.347,689.113,0.800683,836.337,683.385,0.74582,,,0.461973,,,0.403809,886.382,668.467,0.746284
129,,,0.0,933.466,456.796,0.91205,971.782,459.718,0.862074,,,0.496635,,,0.0,901.069,453.727,0.83423,848.115,486.182,0.823908,836.281,533.209,0.916002,933.581,574.478,0.837199,965.879,580.351,0.752717,912.935,594.991,0.639985,886.474,648.155,0.844217,907.019,565.658,0.790668,833.344,594.926,0.847405,827.488,671.515,0.821501,,,0.0,,,0.0,,,0.47467,909.953,412.656,0.619549,789.301,671.57,0.740013,792.206,680.369,0.777964,836.299,680.382,0.719676,,,0.480226,,,0.424505,886.487,662.746,0.705517
130,,,0.0,933.624,456.551,0.869237,974.665,459.613,0.856852,,,0.362259,,,0.0,903.918,442.043,0.828664,853.957,483.072,0.855062,836.259,527.238,0.907576,933.498,574.432,0.835114,962.991,577.529,0.761201,909.931,600.98,0.698106,883.576,650.965,0.768447,906.961,565.604,0.777498,833.313,592.079,0.829812,824.637,668.724,0.805768,,,0.0,,,0.0,,,0.479861,915.898,412.592,0.585054,786.463,671.606,0.745925,789.373,680.375,0.778376,836.315,677.438,0.777362,,,0.34839,,,0.324293,883.564,665.629,0.635507
131,,,0.0,945.227,450.842,0.833611,977.679,456.763,0.865654,,,0.475692,,,0.0,904.044,439.02,0.87502,856.995,477.286,0.857036,836.259,509.678,0.920409,933.615,571.531,0.813125,965.871,577.339,0.793456,910.039,597.924,0.684914,889.387,645.182,0.807358,907.107,556.86,0.778097,833.455,592.019,0.835835,818.73,668.7,0.827843,,,0.0,,,0.0,,,0.482217,924.674,412.517,0.660735,786.379,671.57,0.729636,789.271,680.345,0.785438,833.407,677.442,0.742716,,,0.48349,,,0.411261,895.256,653.865,0.664392
132,,,0.0,951.015,444.895,0.867253,983.522,453.688,0.838622,,,0.492288,,,0.0,906.948,436.184,0.883469,857.054,468.438,0.810457,833.512,500.883,0.904378,930.685,571.387,0.818217,962.896,574.534,0.792337,915.83,600.88,0.689597,901.094,639.221,0.695615,906.935,553.956,0.794311,833.508,580.383,0.852877,821.663,665.692,0.804529,,,0.0,,,0.0,971.776,412.46,0.527749,927.733,409.509,0.670562,786.272,668.608,0.771279,789.295,674.459,0.828807,833.434,671.664,0.798,,,0.384834,,,0.374726,904.071,645.159,0.565385
133,,,0.0,954.031,439.129,0.893575,989.412,453.77,0.818538,,,0.364798,,,0.0,918.818,433.215,0.860651,862.969,456.654,0.817317,833.484,483.22,0.92506,930.547,562.66,0.795833,957.09,574.395,0.780457,915.877,600.927,0.712507,901.081,642.033,0.678093,904.075,550.951,0.817105,833.482,577.499,0.877753,812.985,662.703,0.799081,,,0.0,,,0.0,,,0.473495,933.505,397.889,0.592977,783.319,659.742,0.706091,786.289,668.633,0.83913,827.573,671.632,0.767909,,,0.305642,,,0.319076,,,0.491891
134,,,0.0,957.099,436.097,0.904361,998.109,450.8,0.828369,,,0.264926,,,0.0,927.501,430.155,0.847323,871.65,447.881,0.767552,833.466,462.666,0.866518,930.469,559.669,0.796919,954.236,571.505,0.762451,924.665,595.034,0.665101,904.143,630.37,0.802783,903.975,550.851,0.818255,833.386,577.382,0.893672,812.741,656.875,0.835214,,,0.0,,,0.0,980.709,403.698,0.512568,945.22,391.899,0.66091,777.481,650.944,0.744847,780.473,665.631,0.795098,818.793,671.514,0.77792,,,0.30262,,,0.0,904.085,642.13,0.674609
135,,,0.0,962.988,433.237,0.89171,1001.11,444.976,0.851256,,,0.251157,,,0.0,927.608,418.468,0.842748,874.595,436.007,0.727108,836.365,453.714,0.812393,927.703,556.732,0.811388,954.207,571.395,0.748827,921.753,598.066,0.689903,904.017,636.276,0.759699,901.155,547.982,0.807877,830.523,577.433,0.877634,809.794,651.07,0.840436,,,0.0,,,0.0,995.251,394.897,0.51053,951.16,388.957,0.691247,768.717,645.028,0.766588,771.651,651.006,0.783386,812.885,668.69,0.866388,,,0.357856,,,0.383146,901.156,645.026,0.5661
136,,,0.0,974.814,412.614,0.924722,1015.85,433.163,0.850714,,,0.361253,,,0.0,933.536,397.807,0.816105,877.507,406.664,0.704292,836.504,412.554,0.769355,930.467,547.846,0.803201,957.04,553.791,0.79175,924.595,597.93,0.70878,883.613,644.935,0.793009,904.008,530.349,0.797782,833.507,580.279,0.860635,789.402,650.978,0.821189,,,0.0,,,0.0,1001.37,385.909,0.631348,962.895,365.617,0.687101,742.247,645.027,0.610678,751.067,653.906,0.646128,798.094,668.586,0.721616,,,0.417185,,,0.377204,883.471,648.046,0.614165
137,,,0.0,980.581,409.455,0.896813,1018.91,421.379,0.810027,,,0.283809,,,0.0,948.205,388.922,0.860391,889.397,385.975,0.758094,845.239,389.105,0.793668,933.454,533.26,0.787703,959.962,547.937,0.755438,924.629,597.979,0.708469,904.07,624.555,0.705507,906.934,527.191,0.798737,836.291,583.268,0.796695,783.411,650.975,0.789072,,,0.0,,,0.0,,,0.45372,974.554,362.47,0.58399,698.045,644.952,0.717615,715.689,653.939,0.704735,786.3,671.484,0.620247,,,0.378076,,,0.391742,,,0.476312
138,,,0.0,983.552,403.738,0.842166,1021.74,415.556,0.822613,,,0.340091,,,0.105982,951.187,386.014,0.845554,898.173,371.335,0.597236,854.096,371.416,0.703597,930.62,530.321,0.816833,957.02,542.073,0.744831,927.466,600.922,0.705848,904.051,627.515,0.616551,906.973,521.47,0.78163,845.172,577.495,0.794572,780.475,644.953,0.76719,,,0.0,,,0.0,,,0.432156,974.829,353.683,0.558742,692.213,624.546,0.613362,698.064,636.284,0.593071,774.617,659.752,0.527552,,,0.261049,,,0.300236,,,0.417519
139,,,0.0,989.467,386.109,0.866065,1024.66,406.603,0.821489,,,0.214457,,,0.0,954.042,365.519,0.852855,903.968,353.692,0.711981,856.94,359.555,0.742606,939.407,524.414,0.752601,968.791,530.258,0.754256,921.678,621.454,0.785503,971.763,636.244,0.65054,912.886,512.637,0.740654,853.954,574.537,0.843687,774.594,633.33,0.766832,,,0.0,,,0.0,,,0.40871,977.796,341.796,0.561454,695.047,609.728,0.683769,703.924,621.613,0.663834,768.665,648.065,0.592176,,,0.425455,,,0.432757,977.742,624.553,0.632106
