,Nose_x,Nose_y,P0,Neck_x,Neck_y,P1,RShoulder_x,RShoulder_y,P2,RElbow_x,RElbow_y,P3,RWrist_x,RWrist_y,P4,LShoulder_x,LShoulder_y,P5,LElbow_x,LElbow_y,P6,LWrist_x,LWrist_y,P7,MidHip_x,MidHip_y,P8,RHip_x,RHip_y,P9,RKnee_x,RKnee_y,P10,RAnkle_x,RAnkle_y,P11,LHip_x,LHip_y,P12,LKnee_x,LKnee_y,P13,LAnkle_x,LAnkle_y,P14,REye_x,REye_y,P15,LEye_x,LEye_y,P16,REar_x,REar_y,P17,LEar_x,LEar_y,P18,LBigToe_x,LBigToe_y,P19,LSmallToe_x,LSmallToe_y,P20,LHeel_x,LHeel_y,P21,RBigToe_x,RBigToe_y,P22,RSmallToe_x,RSmallToe_y,P23,RHeel_x,RHeel_y,P24
258,907.142,294.934,0.802263,862.827,339.009,0.87138,815.882,341.816,0.825258,859.821,397.88,0.78571,927.71,400.731,0.767623,907.174,338.957,0.807981,915.833,397.853,0.527307,965.897,409.697,0.633714,889.363,506.866,0.771943,856.94,524.428,0.762742,886.405,621.413,0.77229,948.191,683.292,0.763989,927.631,500.783,0.792884,995.348,592.101,0.714447,1054.24,689.121,0.758024,903.956,288.824,0.76102,915.866,286.041,0.542361,862.87,280.118,0.653515,,,0.0,1009.99,715.543,0.747712,1027.75,715.72,0.727574,1072.01,695.241,0.802463,910.039,709.821,0.688079,907.051,698.141,0.743132,965.932,686.249,0.662299
259,906.994,294.719,0.840703,860.01,338.937,0.893252,812.989,338.895,0.837726,854.068,400.767,0.750319,921.696,388.961,0.674993,907.09,339.043,0.827687,909.964,400.754,0.518551,954.084,406.68,0.585779,886.409,503.884,0.808645,856.841,515.548,0.753082,874.62,600.841,0.780755,951.058,671.685,0.810272,924.724,494.942,0.759972,986.468,580.42,0.673744,1051.23,677.498,0.77617,901.103,277.238,0.741584,910.074,280.096,0.551883,860.038,274.217,0.705754,,,0.0,1004.21,712.727,0.741901,1024.86,715.564,0.681329,1071.93,692.183,0.788075,909.996,709.873,0.78277,907.066,698.092,0.792258,971.742,680.365,0.704137
260,906.946,291.962,0.795779,862.898,338.837,0.865976,812.974,335.919,0.820309,836.288,400.73,0.816207,909.926,394.88,0.768103,909.959,339.021,0.814261,,,0.370258,954.066,406.677,0.502546,883.567,503.856,0.823918,854.008,512.639,0.738378,874.676,600.997,0.768563,951.06,671.687,0.816474,924.598,494.96,0.748224,983.535,580.371,0.709768,1048.4,674.606,0.790495,898.229,277.177,0.686677,909.991,277.197,0.509413,859.997,274.18,0.672615,,,0.0,1004.12,709.824,0.744404,1024.78,712.7,0.692722,1071.86,692.129,0.796986,907.132,712.752,0.789875,907.002,700.981,0.772415,971.726,677.49,0.687777
261,904.18,291.799,0.849185,859.941,338.835,0.900339,812.723,335.919,0.825997,830.441,394.892,0.785501,901.03,403.67,0.777659,907.096,338.997,0.845108,,,0.413369,945.247,409.605,0.544755,883.584,503.863,0.819635,854.044,512.681,0.737516,871.738,600.894,0.78599,951.048,677.434,0.797813,924.575,494.96,0.745231,980.659,577.523,0.721281,1048.41,677.505,0.798201,898.148,274.238,0.760312,907.179,274.278,0.5596,860.02,271.369,0.73355,,,0.0,1001.27,709.854,0.734628,1024.75,712.786,0.674552,1071.82,692.124,0.85723,910.065,712.747,0.770877,907.155,701.044,0.770847,968.865,686.237,0.701832
262,904.097,291.84,0.808647,857.108,338.858,0.907662,809.93,335.928,0.822436,812.955,391.977,0.812492,886.419,403.753,0.778179,904.211,339.031,0.874237,,,0.420922,930.677,412.669,0.650608,880.647,506.712,0.831702,848.101,521.456,0.719557,865.864,600.947,0.802112,951.092,677.416,0.805481,915.839,494.994,0.732493,977.673,577.307,0.762269,1048.35,674.469,0.816414,895.269,274.273,0.732201,,,0.410029,859.914,271.405,0.740285,,,0.0,1004.11,706.869,0.771524,1024.82,709.756,0.69245,1071.81,689.24,0.821072,912.911,712.698,0.742782,909.981,701.0,0.741299,971.761,686.233,0.703844
263,904.055,291.816,0.840844,856.964,338.81,0.882439,809.758,333.133,0.796298,809.947,397.8,0.781909,877.581,406.649,0.770922,904.118,338.943,0.854398,,,0.221245,,,0.330995,880.515,506.687,0.812167,842.244,521.422,0.713687,862.881,600.921,0.830651,948.162,674.59,0.788407,910.071,492.067,0.728916,977.583,577.398,0.732404,1048.18,671.454,0.827883,892.296,274.252,0.755495,,,0.448709,857.021,274.176,0.760814,,,0.0,998.358,703.912,0.759981,1021.85,703.925,0.678046,1068.93,683.319,0.806226,907.085,715.65,0.770246,906.963,706.911,0.739222,968.765,683.325,0.710976
264,895.221,294.854,0.730813,853.988,338.843,0.866651,801.084,336.078,0.790339,792.258,389.115,0.819887,857.005,409.697,0.872458,901.191,338.912,0.862439,,,0.25161,,,0.210832,877.535,503.851,0.808212,836.436,512.67,0.753258,859.96,600.987,0.851324,948.165,686.257,0.788675,907.095,492.027,0.776586,974.644,577.359,0.730664,1045.48,674.534,0.811344,883.473,283.04,0.702172,,,0.482015,853.988,274.287,0.662369,,,0.0,998.3,706.861,0.736679,1021.79,709.759,0.664074,1068.91,692.068,0.840929,904.056,715.636,0.77314,904.044,706.896,0.728486,965.922,692.075,0.73086
265,895.24,294.706,0.796314,848.171,338.969,0.850854,795.133,339.0,0.826389,792.179,406.71,0.83493,851.069,418.52,0.767434,901.121,339.018,0.824401,,,0.285529,,,0.288924,874.6,503.779,0.792929,836.306,509.723,0.771954,856.965,600.944,0.846047,939.412,683.284,0.761854,906.982,492.014,0.786838,974.581,577.502,0.730642,1045.27,674.529,0.796782,883.409,280.132,0.781754,901.158,280.084,0.505042,848.123,277.209,0.721118,,,0.0,995.363,703.977,0.723162,1018.82,706.871,0.643482,1065.99,692.065,0.807131,904.144,715.673,0.822382,904.0,709.763,0.783478,959.992,689.161,0.713161
266,883.54,294.861,0.861647,839.34,341.847,0.916673,789.317,341.836,0.874786,783.461,409.494,0.841187,830.469,430.224,0.812321,895.205,341.89,0.855651,,,0.357537,,,0.104519,865.853,503.889,0.79383,833.44,515.576,0.767132,851.13,603.819,0.780034,933.574,686.282,0.785329,904.084,494.963,0.791778,968.793,577.469,0.719466,1042.3,674.523,0.773884,877.576,285.974,0.76781,889.398,285.936,0.555908,836.508,282.998,0.682277,,,0.0,998.209,706.888,0.758919,1021.71,706.919,0.689019,1062.95,689.268,0.742421,904.054,718.564,0.752339,901.113,712.789,0.742627,954.235,692.077,0.759583
267,880.593,297.726,0.800711,839.275,341.934,0.89915,789.194,341.962,0.863213,765.736,409.621,0.855677,810.001,436.041,0.887455,892.309,341.891,0.836867,,,0.364795,,,0.133834,862.842,503.902,0.799786,830.518,515.581,0.733599,842.331,603.846,0.786925,930.585,689.153,0.818198,901.183,494.996,0.767907,960.047,577.521,0.7372,1033.6,674.487,0.787106,868.761,291.722,0.713193,883.543,288.913,0.579953,836.339,291.719,0.743108,,,0.0,998.131,706.915,0.778579,1018.84,706.855,0.707163,1051.35,689.169,0.774057,898.154,718.692,0.775447,892.302,715.62,0.774097,954.049,692.156,0.75747
268,880.517,297.78,0.787973,836.318,342.016,0.915504,783.421,342.072,0.840582,762.64,409.698,0.862839,792.192,439.077,0.827457,886.483,341.959,0.866548,904.089,418.422,0.523116,,,0.183867,859.897,506.671,0.823763,827.498,515.573,0.708548,836.47,600.949,0.856432,927.597,692.08,0.839199,898.178,497.918,0.74339,954.256,577.413,0.772082,1027.79,680.365,0.77202,862.967,291.743,0.701035,883.439,288.934,0.561794,833.47,291.777,0.728308,,,0.0,992.31,712.759,0.774006,1012.99,712.801,0.713233,1051.21,692.167,0.784891,886.379,718.77,0.775438,883.493,715.654,0.807323,951.043,695.151,0.767349
269,880.585,297.838,0.798557,833.511,342.062,0.882555,780.496,344.889,0.800189,745.197,412.466,0.83903,780.427,453.76,0.786225,883.634,341.997,0.863874,904.065,424.356,0.517567,,,0.141188,857.085,506.753,0.825956,818.789,518.51,0.713147,836.312,600.989,0.851817,921.76,692.128,0.813838,895.218,500.803,0.745774,954.2,580.42,0.761324,1027.69,683.316,0.780353,868.784,291.819,0.7265,883.516,291.8,0.565165,833.55,288.989,0.691839,,,0.0,983.581,715.564,0.772397,1007.07,715.629,0.723621,1048.41,695.041,0.814132,883.36,721.667,0.794519,880.498,715.8,0.842077,942.315,695.144,0.755701
270,880.465,297.828,0.713445,833.522,341.975,0.904521,783.37,341.953,0.816785,742.11,409.587,0.867287,762.907,459.524,0.876134,883.625,341.983,0.865689,904.001,433.035,0.561114,,,0.150712,856.911,506.733,0.824407,812.98,515.529,0.749136,833.418,600.902,0.842742,912.954,692.126,0.787617,889.393,500.835,0.755206,954.076,589.164,0.740846,1024.66,683.301,0.803911,862.976,291.766,0.61433,,,0.496825,833.427,288.912,0.664866,,,0.0,977.612,715.755,0.828348,998.309,715.76,0.76325,1045.45,695.07,0.807262,880.481,724.549,0.764811,877.488,718.59,0.803353,933.618,695.138,0.731125
271,877.544,306.606,0.665484,830.53,344.932,0.856579,768.741,347.876,0.773452,739.195,409.692,0.856344,748.1,462.653,0.808499,883.485,344.841,0.880067,898.212,435.998,0.523042,,,0.152303,851.146,506.817,0.787232,812.714,518.541,0.771029,827.581,603.931,0.785675,907.065,692.231,0.823237,883.633,500.905,0.790849,951.277,594.942,0.739618,1021.84,692.079,0.813041,860.0,294.719,0.634803,,,0.448002,824.595,291.945,0.685561,,,0.0,974.647,715.813,0.751871,995.332,718.606,0.697533,1045.28,700.959,0.76679,874.656,730.443,0.743597,868.769,718.758,0.777417,930.617,698.085,0.738007
272,865.803,315.308,0.659682,827.568,347.781,0.830264,765.784,353.704,0.785049,733.346,412.6,0.800559,739.201,477.284,0.838675,883.357,344.866,0.893169,898.213,433.243,0.64894,,,0.284135,848.168,506.717,0.788597,809.904,515.608,0.763224,815.824,601.067,0.815509,904.129,695.237,0.82212,883.502,500.855,0.806022,945.304,589.14,0.67699,1018.85,692.213,0.794136,857.008,294.935,0.629219,,,0.448784,818.712,291.966,0.707722,,,0.0,977.621,718.81,0.76053,1001.12,721.541,0.710874,1039.5,703.938,0.717604,860.006,730.461,0.788322,859.926,721.542,0.786431,927.662,709.801,0.742456
273,865.848,315.345,0.715337,824.584,353.725,0.808819,762.841,356.676,0.804852,721.553,415.488,0.824238,724.577,486.099,0.818536,883.343,347.836,0.865139,901.063,436.05,0.682186,,,0.37697,845.184,509.788,0.757275,809.785,524.449,0.773943,812.992,606.844,0.787604,898.148,701.044,0.75935,883.427,503.914,0.832833,942.294,594.998,0.712581,1010.07,695.124,0.800369,857.024,297.731,0.709439,,,0.464226,815.827,294.858,0.717741,,,0.0,974.58,721.71,0.754042,995.271,724.51,0.683529,1030.59,709.799,0.754798,859.845,739.12,0.749571,856.967,727.516,0.731237,918.753,712.712,0.711061
274,865.814,315.391,0.754852,818.681,356.604,0.830564,759.779,359.61,0.799503,718.526,430.2,0.813707,715.746,494.988,0.846506,880.59,347.853,0.858187,898.222,433.221,0.670994,,,0.431355,839.403,512.624,0.767864,806.912,527.216,0.75511,812.749,606.843,0.81542,892.269,715.564,0.774636,880.631,506.67,0.829081,933.611,595.003,0.709324,1007.05,698.014,0.780564,856.99,297.774,0.739246,,,0.487524,815.76,294.878,0.737822,,,0.0,971.76,724.617,0.712107,995.261,727.439,0.654659,1027.65,712.712,0.755421,851.145,739.165,0.736505,851.04,730.429,0.684637,909.979,718.764,0.750779
275,865.786,315.397,0.754114,815.866,356.627,0.838552,756.866,359.543,0.779739,715.69,421.391,0.807601,706.898,497.925,0.804979,880.579,347.843,0.863092,892.268,433.142,0.782044,907.068,483.301,0.669707,839.291,515.623,0.77869,804.037,527.288,0.74845,809.883,609.783,0.79697,883.447,712.77,0.811356,880.538,506.807,0.825293,933.604,600.897,0.761257,1001.32,706.896,0.800902,856.896,297.719,0.699673,877.494,294.938,0.528919,812.769,294.839,0.756338,,,0.0,957.069,736.228,0.745583,977.696,739.098,0.735968,1024.76,718.649,0.841316,836.384,742.097,0.801255,836.316,736.23,0.759909,904.196,718.741,0.764978
276,865.85,315.452,0.707559,812.816,359.596,0.896057,748.082,362.447,0.811603,709.764,430.221,0.782906,695.214,506.669,0.90155,880.378,353.733,0.836423,889.409,436.014,0.810657,907.176,497.911,0.788823,836.365,524.336,0.817863,795.194,530.251,0.751715,809.805,618.491,0.792666,877.528,715.594,0.798737,880.369,509.779,0.785051,930.662,601.06,0.777661,998.366,712.717,0.826677,856.981,297.804,0.655864,,,0.44166,809.983,294.933,0.694805,,,0.0,954.135,739.098,0.791308,974.786,739.234,0.724164,1021.73,721.662,0.790283,833.545,742.09,0.789907,833.393,736.229,0.767336,892.323,718.758,0.750215
277,862.894,318.25,0.745146,812.733,362.354,0.905346,745.205,362.506,0.824505,703.968,433.044,0.807426,692.143,506.837,0.912705,877.592,356.599,0.83601,886.446,433.181,0.859618,907.048,489.137,0.844477,833.516,524.438,0.834646,792.185,530.337,0.770782,801.056,618.623,0.784486,865.816,715.695,0.764157,874.691,512.655,0.762798,930.515,609.793,0.749269,995.212,718.575,0.810974,856.857,297.878,0.679518,874.593,297.826,0.51378,809.981,297.782,0.712929,,,0.0,951.186,742.139,0.790756,974.622,742.256,0.733696,1007.14,733.311,0.7565,830.5,742.244,0.744034,824.591,739.136,0.743658,886.451,730.371,0.692539
278,860.033,318.381,0.790939,809.987,362.429,0.920837,745.149,362.525,0.831471,703.914,433.127,0.812682,689.244,506.829,0.891641,877.505,359.491,0.840159,886.39,436.124,0.858605,907.06,500.784,0.844989,833.303,527.314,0.823631,789.204,533.235,0.774565,792.303,624.414,0.81428,859.843,715.779,0.831933,868.785,518.492,0.744765,927.584,618.571,0.735232,983.52,721.644,0.781742,853.978,303.617,0.699282,871.65,300.778,0.517187,809.872,297.743,0.754666,,,0.0,939.376,745.226,0.728682,959.958,750.994,0.69074,1001.35,739.272,0.809528,812.895,742.31,0.784961,812.802,739.147,0.793177,880.538,724.602,0.735476
279,860.034,315.486,0.779447,809.963,362.344,0.898644,745.094,362.419,0.813145,698.13,433.155,0.830515,683.384,509.796,0.830844,877.481,356.605,0.82198,883.656,436.249,0.854959,907.101,506.729,0.883103,830.393,527.384,0.796005,786.356,533.29,0.767639,789.239,621.426,0.828143,851.086,715.805,0.804071,862.968,521.441,0.771063,921.743,618.561,0.702216,977.597,721.616,0.814179,853.972,297.772,0.694486,871.694,297.799,0.521427,809.846,294.889,0.760007,,,0.0,933.62,751.066,0.759521,957.145,756.887,0.718025,998.288,739.27,0.784599,809.931,742.227,0.767677,806.957,736.371,0.760607,865.794,730.372,0.739741
280,860.036,309.572,0.730013,809.917,359.507,0.877094,742.318,359.616,0.817513,698.076,433.16,0.836069,680.392,512.613,0.827956,874.678,353.641,0.805623,883.624,436.191,0.862629,907.04,509.63,0.888431,824.645,527.263,0.783948,786.221,530.35,0.778836,786.411,621.396,0.802255,836.518,718.588,0.835327,862.86,521.433,0.786477,910.054,615.592,0.691149,971.812,730.429,0.781957,851.122,291.988,0.726139,868.767,294.709,0.558801,809.813,292.003,0.770116,,,0.0,930.466,759.761,0.81889,954.021,762.707,0.751123,989.404,742.318,0.745273,792.316,742.248,0.796594,789.434,736.353,0.794317,859.843,733.306,0.762758
281,859.933,303.626,0.696539,809.922,356.628,0.872756,742.293,359.544,0.813335,698.0,433.197,0.845376,677.501,512.652,0.82118,874.672,347.861,0.818362,883.586,436.119,0.864798,906.883,509.707,0.89314,824.561,527.225,0.769801,783.46,530.273,0.771141,780.475,612.73,0.770566,830.533,718.627,0.834696,862.813,521.437,0.787329,906.957,615.578,0.680813,957.098,727.525,0.754789,848.173,291.838,0.661116,862.985,291.828,0.519617,809.808,291.937,0.720375,,,0.0,921.69,762.694,0.767378,948.206,762.845,0.736531,977.691,742.311,0.763181,786.381,742.184,0.797663,786.194,736.326,0.784276,845.223,736.228,0.770349
282,862.857,294.918,0.778563,809.935,356.627,0.876543,742.346,359.464,0.798674,698.048,433.164,0.846821,680.376,515.53,0.817663,874.625,350.751,0.809887,883.52,436.166,0.872249,904.164,512.636,0.889479,818.752,527.275,0.780628,783.307,530.269,0.753307,765.893,601.063,0.831997,815.741,718.739,0.820909,859.999,524.346,0.814631,904.163,618.584,0.7149,951.242,733.348,0.803185,854.022,288.85,0.741746,868.759,285.999,0.547463,809.964,291.769,0.721505,,,0.0,912.88,762.765,0.776164,939.423,762.932,0.714412,971.728,745.199,0.685093,768.706,742.209,0.757135,765.781,736.333,0.774393,836.31,739.192,0.816253
283,859.92,297.803,0.752114,812.715,356.662,0.894551,748.106,356.585,0.776807,698.168,433.067,0.828473,680.427,515.61,0.814464,874.661,356.573,0.810216,883.511,436.202,0.87,904.087,515.579,0.866715,812.893,527.288,0.8125,771.599,530.272,0.749629,765.64,603.955,0.797844,806.882,718.697,0.831116,857.049,524.348,0.802611,901.113,618.55,0.690847,939.436,727.511,0.718589,848.146,288.96,0.707199,865.778,288.938,0.592848,809.948,288.983,0.719728,,,0.0,907.1,765.689,0.775204,936.476,765.755,0.708535,954.205,742.231,0.629561,762.681,742.204,0.767576,756.921,736.337,0.765005,818.745,736.363,0.805212
284,857.059,300.787,0.743529,812.849,353.732,0.8807,756.886,347.763,0.789949,703.892,433.083,0.813393,686.262,518.501,0.827847,877.574,359.46,0.832425,883.455,436.144,0.88272,903.98,512.644,0.860636,812.952,527.411,0.813088,774.519,530.347,0.740752,759.912,603.847,0.787806,789.334,718.681,0.847124,857.08,527.281,0.826747,901.088,627.494,0.710032,930.637,742.2,0.820503,845.208,291.79,0.72367,862.953,291.893,0.65386,809.98,288.933,0.761139,,,0.0,898.179,768.647,0.738132,924.69,771.587,0.700541,951.113,756.937,0.691665,745.194,742.14,0.774275,742.167,736.27,0.787593,809.894,736.299,0.83132
285,860.038,306.561,0.734416,812.843,356.599,0.888405,756.859,350.732,0.774801,706.885,433.155,0.815447,692.026,518.563,0.847027,877.57,356.624,0.828931,883.438,436.243,0.878157,901.178,515.598,0.838007,812.724,530.227,0.831439,765.871,530.42,0.760801,748.12,601.002,0.768151,777.566,718.79,0.79675,856.831,527.369,0.8096,889.361,627.39,0.716582,924.724,745.148,0.787528,851.112,291.858,0.750528,871.656,291.893,0.596431,809.962,291.792,0.769392,,,0.0,883.551,768.711,0.762774,910.046,777.498,0.686243,936.481,762.86,0.685408,736.263,739.293,0.638779,730.419,733.33,0.641758,792.243,739.249,0.789601
286,862.837,300.699,0.73296,812.924,353.693,0.878436,756.912,350.73,0.774472,709.872,433.218,0.821811,692.255,521.424,0.852298,880.374,350.806,0.837618,883.511,436.14,0.881815,898.172,515.527,0.817809,809.862,527.422,0.832961,765.652,530.27,0.799433,742.19,603.921,0.809356,762.857,721.659,0.82112,851.153,527.351,0.796669,883.5,624.483,0.76994,909.97,745.139,0.780183,853.94,291.746,0.724499,871.695,291.792,0.611925,809.969,288.957,0.744289,,,0.0,880.507,774.599,0.702056,907.082,783.3,0.69808,927.703,762.875,0.70259,721.579,742.226,0.721865,715.699,736.353,0.771694,780.449,739.32,0.800734
287,862.931,306.567,0.672455,815.803,353.647,0.853088,759.878,347.812,0.791143,715.645,433.268,0.861661,695.206,524.336,0.845096,880.483,353.729,0.857072,883.527,439.024,0.865039,892.303,521.48,0.815721,806.873,527.377,0.786733,762.661,527.419,0.767861,739.093,612.685,0.728804,745.189,721.695,0.797845,845.254,527.372,0.780655,880.585,630.378,0.710972,904.04,745.192,0.798823,854.073,291.868,0.672895,874.658,291.894,0.550376,812.781,291.808,0.730725,,,0.0,865.844,780.438,0.739739,901.047,786.266,0.759943,915.845,762.86,0.632334,709.796,742.312,0.675347,698.037,739.111,0.723443,762.912,739.367,0.832019
288,859.965,312.497,0.670846,818.714,356.641,0.83627,762.714,347.844,0.799935,715.767,436.012,0.878009,703.916,524.431,0.808309,880.508,359.538,0.885325,883.573,439.033,0.854863,886.514,524.397,0.836493,795.138,527.345,0.758473,751.02,527.286,0.714695,721.543,615.638,0.711569,733.3,727.522,0.768148,836.532,527.4,0.803837,877.603,633.314,0.681343,886.476,745.129,0.775263,845.255,294.742,0.594149,868.783,294.806,0.531829,809.893,291.952,0.744995,,,0.0822792,859.966,783.401,0.74704,889.34,786.263,0.746556,903.964,762.698,0.627845,695.042,742.355,0.680057,686.304,739.2,0.710351,745.095,742.253,0.837408
289,868.795,303.677,0.585395,821.709,356.589,0.824459,762.855,344.97,0.821153,718.622,436.049,0.865236,712.729,524.366,0.832103,880.584,359.535,0.887763,883.56,439.08,0.859789,886.405,527.257,0.859261,792.344,527.332,0.759202,753.988,527.244,0.714494,715.618,621.465,0.795904,718.554,727.475,0.792947,836.442,527.404,0.810019,868.763,627.365,0.680952,880.523,742.192,0.792465,857.012,291.8,0.570302,,,0.455971,812.963,291.882,0.688959,,,0.0,854.068,780.401,0.732254,880.557,783.312,0.733695,886.485,759.813,0.553948,689.206,748.115,0.665267,671.621,739.337,0.743187,736.263,742.157,0.808825
290,877.634,294.729,0.694772,827.515,356.598,0.828098,765.671,344.978,0.821316,718.785,436.166,0.842932,715.768,527.343,0.875307,883.371,359.549,0.880625,883.546,439.022,0.863283,883.502,527.274,0.888412,792.286,530.247,0.776954,754.011,527.36,0.72686,703.937,624.573,0.741527,698.098,733.303,0.784866,836.348,530.337,0.806944,862.875,642.068,0.693477,868.711,751.036,0.733281,859.983,283.06,0.62927,,,0.441639,818.763,291.782,0.7064,,,0.0,848.152,783.396,0.719856,877.49,786.264,0.729831,877.542,765.639,0.562778,668.549,742.296,0.698532,653.926,739.136,0.711913,715.794,742.333,0.819844
291,880.441,294.839,0.732917,830.408,359.468,0.85023,765.789,350.768,0.79052,724.547,436.225,0.794392,721.544,530.2,0.825718,883.454,359.597,0.883916,883.525,439.094,0.864592,883.426,527.406,0.905008,789.394,530.233,0.78692,751.005,527.309,0.722407,692.231,624.558,0.798878,692.064,733.407,0.800213,833.499,530.357,0.793362,859.998,639.143,0.710756,857.051,756.896,0.763416,860.028,286.039,0.66274,,,0.466159,821.637,291.943,0.719065,,,0.0,842.239,786.244,0.68388,868.763,786.315,0.679791,,,0.483202,648.052,742.204,0.698573,644.949,736.322,0.717934,701.024,748.068,0.783182
292,880.447,300.738,0.534772,830.472,362.345,0.89453,765.79,359.471,0.797458,724.5,444.892,0.76674,727.513,530.198,0.76715,883.549,362.495,0.901715,883.464,442.04,0.863528,883.342,530.254,0.91406,789.281,530.252,0.79864,745.169,527.283,0.737933,683.332,624.482,0.790157,674.487,736.313,0.815399,833.455,533.226,0.782522,854.03,645.011,0.666925,851.112,756.857,0.729623,862.837,291.763,0.505925,,,0.407501,821.711,291.869,0.588817,,,0.0,827.568,783.451,0.758953,854.005,786.333,0.751911,856.952,765.807,0.554057,633.334,745.206,0.729068,624.563,739.269,0.792261,692.143,751.001,0.841751
293,883.362,297.871,0.730459,833.283,362.489,0.92112,768.66,359.62,0.792372,733.351,442.051,0.734124,739.377,533.271,0.794887,883.621,362.641,0.911298,883.44,447.904,0.845369,880.579,530.288,0.918054,786.402,527.243,0.780552,742.211,521.395,0.708825,674.616,612.735,0.758609,668.456,739.17,0.825892,830.541,530.236,0.77212,845.245,633.268,0.655394,836.349,753.959,0.772797,865.769,291.722,0.718379,886.461,291.742,0.603384,827.524,294.736,0.706635,,,0.0,818.702,786.268,0.705419,848.187,786.349,0.730531,836.3,765.767,0.521689,621.611,745.109,0.756345,615.678,739.205,0.751848,674.536,759.777,0.830757
