,Nose_x,Nose_y,P0,Neck_x,Neck_y,P1,RShoulder_x,RShoulder_y,P2,RElbow_x,RElbow_y,P3,RWrist_x,RWrist_y,P4,LShoulder_x,LShoulder_y,P5,LElbow_x,LElbow_y,P6,LWrist_x,LWrist_y,P7,MidHip_x,MidHip_y,P8,RHip_x,RHip_y,P9,RKnee_x,RKnee_y,P10,RAnkle_x,RAnkle_y,P11,LHip_x,LHip_y,P12,LKnee_x,LKnee_y,P13,LAnkle_x,LAnkle_y,P14,REye_x,REye_y,P15,LEye_x,LEye_y,P16,REar_x,REar_y,P17,LEar_x,LEar_y,P18,LBigToe_x,LBigToe_y,P19,LSmallToe_x,LSmallToe_y,P20,LHeel_x,LHeel_y,P21,RBigToe_x,RBigToe_y,P22,RSmallToe_x,RSmallToe_y,P23,RHeel_x,RHeel_y,P24
308,998.18,224.299,0.50232,936.463,253.661,0.738013,951.277,247.75,0.88444,942.362,318.357,0.759512,945.278,392.04,0.759785,924.637,265.377,0.619528,,,0.184036,,,0.165438,998.117,391.983,0.747286,1018.83,386.099,0.738354,1095.37,456.792,0.865344,1145.49,533.176,0.822213,974.693,406.572,0.711141,1004.18,489.097,0.77756,1021.7,583.223,0.7396,995.334,218.298,0.527136,,,0.0,971.813,203.673,0.702285,,,0.0,,,0.0,,,0.0,1021.91,597.898,0.514352,,,0.249997,,,0.27788,1160.07,547.838,0.659403
309,995.292,224.267,0.614868,933.535,250.728,0.803597,951.275,244.868,0.893368,945.321,315.409,0.774696,951.05,389.148,0.827999,918.773,265.318,0.651094,,,0.248273,,,0.195165,995.362,389.115,0.760048,1018.86,385.95,0.737282,1092.56,456.627,0.878292,1142.61,530.178,0.877131,974.67,403.742,0.726566,1001.35,489.041,0.788589,1018.82,580.282,0.708434,995.203,218.217,0.61745,,,0.0,971.704,200.767,0.767401,,,0.0,,,0.0,,,0.0,,,0.473869,,,0.255216,,,0.343569,1148.37,539.123,0.69325
310,995.29,224.261,0.607725,933.552,250.708,0.800639,951.278,244.867,0.892246,945.321,315.424,0.77603,951.047,389.153,0.827239,918.832,262.491,0.645139,,,0.248825,,,0.195116,995.367,389.107,0.76036,1018.86,385.941,0.735365,1092.55,456.626,0.878246,1142.61,530.163,0.878301,974.672,403.734,0.72547,1001.35,489.057,0.788488,1018.83,580.337,0.703495,995.205,218.218,0.612537,,,0.0,971.711,200.77,0.766178,,,0.0,,,0.0,,,0.0,,,0.473619,,,0.254996,,,0.344627,1148.38,539.1,0.698959
311,995.26,224.149,0.628879,930.704,247.863,0.827625,951.252,241.833,0.85884,948.27,306.645,0.748906,951.073,386.162,0.797707,912.889,265.414,0.643923,,,0.248043,,,0.232803,998.232,388.934,0.775809,1021.72,380.138,0.712517,1089.54,453.686,0.82963,1139.54,524.394,0.843164,974.755,400.728,0.713768,1001.21,483.308,0.846589,1015.86,574.52,0.734236,992.368,212.46,0.603022,,,0.0,971.674,200.58,0.769888,,,0.0,,,0.0,,,0.0,1018.91,586.187,0.503063,,,0.406955,,,0.345933,1145.52,530.278,0.743944
312,995.267,224.154,0.635507,930.702,247.859,0.826607,951.256,241.831,0.856628,948.269,309.474,0.748815,951.077,386.176,0.800915,912.885,265.407,0.642938,,,0.244076,,,0.225093,998.229,388.948,0.775905,1021.72,380.153,0.714036,1092.28,453.69,0.832427,1139.54,524.396,0.845193,974.744,400.751,0.71362,1001.21,483.301,0.848747,1015.86,574.523,0.735868,992.374,212.465,0.607837,,,0.0,968.872,200.565,0.765905,,,0.0,,,0.0,,,0.0,1018.92,586.166,0.502022,,,0.410712,,,0.352203,1145.52,530.28,0.745493
313,,,0.481454,930.646,247.68,0.809225,951.158,238.874,0.808326,948.242,312.393,0.735023,951.259,388.979,0.823399,910.051,262.394,0.605185,,,0.217088,,,0.189628,998.239,386.119,0.773303,1021.71,377.2,0.698932,1089.49,447.839,0.799543,1139.57,524.321,0.833598,974.768,394.953,0.701944,998.369,486.166,0.821781,1012.92,577.356,0.693673,,,0.468193,,,0.0,971.698,200.552,0.710657,,,0.0,,,0.0,,,0.0,,,0.441057,,,0.33428,,,0.270481,1145.5,530.21,0.736544
314,,,0.487491,930.65,247.669,0.807736,951.16,238.874,0.809887,948.24,312.39,0.735319,951.257,388.979,0.824473,910.077,259.54,0.601818,,,0.216388,,,0.185024,998.228,386.117,0.772038,1021.69,377.207,0.69848,1089.49,447.824,0.800683,1139.57,524.323,0.834859,974.762,394.95,0.70225,998.374,486.155,0.82402,1012.94,577.337,0.699938,,,0.474429,,,0.0,971.698,200.545,0.712743,,,0.0,,,0.0,,,0.0,,,0.449059,,,0.330054,,,0.267158,1145.5,530.214,0.737278
315,,,0.472752,930.648,247.683,0.807722,951.154,238.883,0.808951,948.243,312.4,0.736627,951.262,388.987,0.822549,910.057,262.397,0.604449,,,0.221002,,,0.190884,998.234,386.11,0.77389,1021.7,377.188,0.698814,1089.48,447.819,0.799999,1139.56,524.323,0.83644,974.768,394.942,0.703594,998.372,486.137,0.82342,1012.95,577.319,0.696492,,,0.460767,,,0.0,971.708,200.55,0.709519,,,0.0,,,0.0,,,0.0,,,0.446794,,,0.334883,,,0.271314,1145.5,530.207,0.738256
316,,,0.349814,930.642,244.872,0.815631,951.273,235.951,0.814382,951.016,300.737,0.73583,951.253,380.208,0.745095,909.961,256.531,0.617196,,,0.14966,,,0.111605,998.165,383.112,0.737367,1018.91,368.412,0.702017,1086.56,441.995,0.782115,1136.64,518.526,0.790726,974.581,389.116,0.68789,998.17,483.31,0.822764,1010.0,577.322,0.682382,,,0.378441,,,0.0,968.8,197.795,0.642028,,,0.0,,,0.0,,,0.0,,,0.424303,,,0.304979,,,0.246379,1142.6,527.342,0.711006
317,,,0.367536,930.624,244.889,0.827134,951.277,235.947,0.814941,951.032,300.704,0.748342,951.244,380.228,0.751138,909.937,256.571,0.629104,,,0.149125,,,0.1091,998.186,383.109,0.740359,1021.68,368.413,0.707399,1086.53,441.981,0.781908,1136.63,518.489,0.792268,974.595,391.904,0.694468,998.168,483.324,0.82648,1010.0,577.336,0.689721,,,0.393157,,,0.0,968.777,197.815,0.641748,,,0.0,,,0.0,,,0.0,,,0.429921,,,0.327145,,,0.270727,1142.61,527.304,0.715979
318,,,0.244833,927.605,244.721,0.68679,954.077,227.1,0.615524,,,0.164867,,,0.0,898.17,265.288,0.568494,,,0.108014,,,0.113185,989.478,377.238,0.645054,1015.93,365.482,0.596523,1074.79,436.138,0.689286,1130.69,506.695,0.70138,962.957,386.059,0.546135,989.431,480.197,0.675062,1004.11,568.481,0.677007,,,0.32434,,,0.0,957.125,197.813,0.533414,,,0.0,,,0.0,,,0.0,1012.99,574.518,0.531829,,,0.315963,,,0.306757,1142.52,509.726,0.631709
319,,,0.213095,927.628,244.703,0.654556,954.079,224.3,0.574973,,,0.13838,,,0.0,898.209,265.308,0.538989,,,0.101185,,,0.097929,989.475,377.202,0.631657,1015.92,365.451,0.55858,1074.75,436.128,0.660206,1130.71,506.696,0.656767,962.959,385.998,0.505443,989.378,480.18,0.633527,1001.36,568.495,0.655099,,,0.284362,,,0.0,,,0.472451,,,0.0,,,0.134169,,,0.0,1012.96,574.513,0.518424,,,0.273263,,,0.269887,1142.52,509.694,0.587474
320,,,0.20926,927.633,244.702,0.655216,954.095,224.303,0.575307,,,0.133946,,,0.0,898.212,265.304,0.539818,,,0.101429,,,0.0975078,992.316,377.227,0.634236,1015.94,365.462,0.56177,1074.77,436.135,0.656427,1130.71,506.702,0.654219,962.961,386.007,0.506239,989.384,480.186,0.6355,1001.35,568.507,0.657983,,,0.279493,,,0.0,,,0.466365,,,0.0,,,0.136895,,,0.0,1012.95,574.524,0.519689,,,0.272518,,,0.269904,1142.52,509.701,0.584301
321,,,0.221046,924.712,244.855,0.806024,951.139,230.099,0.796661,957.161,297.845,0.625624,971.755,380.136,0.685436,892.343,262.438,0.669367,,,0.105226,,,0.115032,983.578,371.346,0.676296,1010.01,365.368,0.695386,1071.91,436.161,0.737707,1130.76,503.763,0.74354,957.133,385.953,0.628605,983.525,480.126,0.737041,1001.26,568.499,0.699982,,,0.270862,,,0.0,957.025,197.735,0.624921,,,0.0,,,0.0,,,0.0,,,0.489675,,,0.227502,,,0.19019,1142.52,506.77,0.638978
322,,,0.205217,924.726,244.834,0.795101,951.15,230.089,0.791304,957.164,297.841,0.609143,971.749,380.12,0.670437,892.335,262.405,0.649852,,,0.104641,,,0.123652,983.59,371.327,0.667269,1007.14,362.601,0.679319,1071.9,436.168,0.71931,1133.58,503.776,0.730119,957.147,383.14,0.601984,980.704,477.323,0.719826,1001.23,568.49,0.68996,,,0.251675,,,0.0,957.05,197.744,0.614534,,,0.0,,,0.139115,,,0.206238,,,0.488121,,,0.208823,,,0.173849,1142.53,506.756,0.624397
323,,,0.0977519,924.669,244.723,0.775244,951.14,230.144,0.762689,960.032,300.686,0.561498,974.629,368.477,0.677891,889.387,253.64,0.628552,,,0.108541,,,0.165792,980.633,365.561,0.671003,1004.13,362.408,0.621814,1068.92,433.236,0.691629,1121.96,500.863,0.661282,957.029,377.244,0.559233,977.817,477.319,0.704247,1001.26,565.639,0.653042,,,0.0999897,,,0.0,,,0.492573,,,0.0,,,0.16919,,,0.232043,,,0.4862,,,0.287832,,,0.280479,1142.41,503.779,0.591226
324,,,0.0976716,924.675,244.725,0.773367,951.152,230.145,0.765029,960.031,300.686,0.559485,974.629,368.48,0.676463,889.375,253.66,0.622772,,,0.105585,,,0.158927,980.634,365.575,0.667208,1004.12,362.428,0.616086,1068.9,433.235,0.686645,1121.96,500.846,0.656299,957.034,377.249,0.551206,977.812,477.311,0.700232,1001.27,565.61,0.650988,,,0.100378,,,0.0,957.049,197.684,0.501063,,,0.0,,,0.166938,,,0.226925,,,0.486052,,,0.28912,,,0.281898,1142.41,503.753,0.588427
325,,,0.0,924.676,241.897,0.666384,951.121,233.003,0.532673,,,0.278385,,,0.367924,,,0.351039,,,0.0,,,0.0,977.763,365.516,0.614038,,,0.460737,,,0.462601,,,0.455725,,,0.429002,,,0.486798,,,0.475512,,,0.0,,,0.0,,,0.246103,,,0.0,,,0.129192,,,0.159575,,,0.332489,,,0.153553,,,0.170984,,,0.358367
326,,,0.0,924.671,244.663,0.67089,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,980.568,365.498,0.615597,,,0.43926,,,0.437239,,,0.440146,,,0.406574,,,0.351247,,,0.326474,,,0.0,,,0.0,,,0.0,,,0.0,,,0.150112,,,0.159129,,,0.317586,,,0.161244,,,0.176192,,,0.317557
327,,,0.0,924.665,244.647,0.670836,951.113,233.016,0.512161,,,0.261001,,,0.343159,,,0.328251,,,0.0,,,0.0,977.762,365.519,0.614588,,,0.452602,,,0.446582,,,0.445616,,,0.423397,,,0.474772,,,0.457693,,,0.0,,,0.0,,,0.228997,,,0.0,,,0.123923,,,0.149796,,,0.313912,,,0.157126,,,0.175799,,,0.341504
328,,,0.100485,930.57,238.9,0.611092,951.224,227.251,0.556617,,,0.109188,,,0.0671007,945.24,233.014,0.544099,974.601,300.685,0.518467,,,0.487596,977.685,362.444,0.688109,998.307,347.816,0.630998,1068.85,433.017,0.70482,1121.83,494.974,0.694011,957.074,368.385,0.625063,974.657,462.655,0.739324,1001.1,556.759,0.706769,,,0.0,,,0.0956229,,,0.0610898,,,0.324533,,,0.208136,,,0.272621,,,0.445525,,,0.166439,,,0.155462,1136.63,503.695,0.540234
329,,,0.0822261,930.531,238.891,0.6188,951.217,227.236,0.573403,,,0.148674,,,0.125919,942.367,232.997,0.533226,971.817,297.786,0.511902,983.531,362.524,0.501898,977.671,362.454,0.684426,998.309,347.827,0.631469,1068.89,433.044,0.710721,1121.86,497.848,0.686027,957.047,368.39,0.621696,974.652,462.666,0.731056,1001.09,556.757,0.699159,,,0.0,,,0.0788623,,,0.07117,,,0.300066,,,0.202133,,,0.26028,,,0.441126,,,0.159234,,,0.151776,1136.63,503.732,0.529537
330,,,0.0,924.716,233.055,0.536454,,,0.422466,,,0.107949,,,0.132097,,,0.240829,,,0.0,,,0.0,977.585,365.397,0.597385,,,0.399298,,,0.452,,,0.486931,,,0.436931,965.9,459.721,0.504582,998.295,550.946,0.550755,,,0.0,,,0.0,,,0.0806302,,,0.0,,,0.285392,,,0.322219,,,0.410275,,,0.102043,,,0.0,,,0.390608
331,,,0.0,927.516,233.017,0.542543,,,0.42301,,,0.10902,,,0.135003,,,0.0,,,0.0,,,0.0,977.601,365.404,0.597973,,,0.399662,,,0.4547,,,0.482955,,,0.433106,,,0.495455,998.309,550.975,0.533854,,,0.0,,,0.0,,,0.0823023,,,0.0,,,0.270927,,,0.302992,,,0.394733,,,0.0,,,0.0,,,0.38733
332,,,0.0,927.525,233.014,0.542085,,,0.427522,,,0.109992,,,0.135879,,,0.0,,,0.0,,,0.0,977.595,365.388,0.599336,,,0.403424,,,0.464325,,,0.492269,,,0.437015,965.908,459.742,0.502266,998.301,550.98,0.537877,,,0.0,,,0.0,,,0.0832091,,,0.0,,,0.271769,,,0.306823,,,0.395158,,,0.099588,,,0.0,,,0.393969
333,,,0.0,918.819,244.816,0.737872,954.175,227.165,0.734838,,,0.470591,1018.85,359.601,0.541129,880.445,265.295,0.664862,,,0.276976,,,0.151995,974.745,371.372,0.696252,1001.17,365.379,0.647376,1068.98,436.134,0.668094,1116.06,500.762,0.644182,951.132,383.139,0.652635,957.057,459.685,0.739749,998.249,550.957,0.820351,,,0.0,,,0.0,,,0.181123,,,0.118212,951.176,556.821,0.500792,959.994,565.636,0.556176,1010.06,556.721,0.663731,,,0.0910233,,,0.0905237,,,0.467126
334,,,0.0,918.801,244.835,0.744277,954.165,227.176,0.747095,,,0.497028,1018.85,359.595,0.567205,880.427,265.31,0.675636,,,0.281726,,,0.158197,974.735,371.383,0.702805,1001.16,365.384,0.665441,1068.99,436.122,0.687951,1116.06,500.749,0.679325,951.112,383.162,0.669535,957.054,459.687,0.766468,998.24,550.919,0.839666,,,0.0,,,0.0,,,0.191349,,,0.119979,951.081,556.813,0.520411,957.09,568.473,0.585671,1010.06,553.943,0.69786,,,0.0939296,,,0.0,,,0.499074
335,,,0.0,915.898,247.703,0.803333,954.127,233.011,0.810501,995.372,294.949,0.743858,1024.87,359.469,0.776227,877.561,265.441,0.722424,,,0.377538,,,0.0590899,974.594,383.12,0.78584,998.256,368.503,0.740534,1065.91,433.216,0.770922,1115.87,497.954,0.755872,948.151,389.02,0.745839,957.081,468.506,0.751807,998.278,553.722,0.862848,,,0.0,,,0.0,,,0.41564,,,0.130064,954.122,556.866,0.577726,962.936,568.528,0.615523,1010.06,556.787,0.701072,,,0.265155,,,0.297696,1118.91,506.663,0.598703
336,,,0.0,915.903,247.702,0.800931,954.131,233.012,0.809804,998.133,297.736,0.744055,1024.87,359.482,0.775837,877.566,265.437,0.722295,,,0.375873,,,0.0573324,974.587,383.127,0.786929,998.264,371.297,0.74069,1065.9,433.207,0.768132,1115.89,500.757,0.757549,948.138,389.025,0.74616,957.069,468.496,0.750778,998.285,553.713,0.860419,,,0.0,,,0.0,,,0.412391,,,0.129241,954.147,556.848,0.563669,962.948,568.501,0.601445,1010.06,556.768,0.699629,,,0.267083,,,0.299219,1118.91,506.689,0.593147
337,,,0.0,915.809,250.641,0.734561,954.138,238.903,0.752938,998.351,294.909,0.631189,1027.76,347.811,0.638963,874.679,271.18,0.684585,,,0.476328,,,0.0643067,974.684,383.054,0.746938,1001.1,368.384,0.693059,1060.01,433.214,0.700358,1110.14,500.779,0.685556,948.2,388.979,0.681246,954.006,471.376,0.765264,998.259,553.744,0.837461,,,0.0,,,0.0,,,0.292624,,,0.123432,954.143,565.577,0.544361,968.776,571.502,0.617122,1010.07,556.752,0.692063,,,0.0,,,0.0,1118.84,503.896,0.54946
338,,,0.0,915.804,250.635,0.744572,954.141,238.893,0.764059,998.349,294.903,0.655246,1027.77,347.82,0.654792,874.686,268.445,0.698355,,,0.487064,,,0.0639582,974.685,383.06,0.754915,1001.11,368.381,0.706999,1060.02,433.208,0.716136,1110.1,500.753,0.691927,948.191,389.003,0.69811,954.013,471.419,0.781432,998.258,553.734,0.850478,,,0.0,,,0.0,,,0.304389,,,0.129442,954.155,565.564,0.547984,968.788,571.486,0.625814,1010.07,556.754,0.707665,,,0.0,,,0.0,1118.83,503.878,0.560401
339,,,0.0,915.817,250.634,0.737434,954.144,238.899,0.756313,998.358,294.922,0.638601,1027.76,347.827,0.642467,874.69,268.437,0.689154,,,0.477209,,,0.0638855,974.655,383.055,0.747859,998.359,368.385,0.696899,1057.18,433.194,0.704781,1110.15,500.802,0.685618,948.163,388.975,0.68374,954.013,471.377,0.766856,998.264,553.741,0.837048,,,0.0,,,0.0,,,0.294533,,,0.12285,954.157,565.563,0.540733,968.775,571.495,0.615301,1010.08,556.753,0.6874,,,0.0,,,0.0,1118.84,506.647,0.539529
340,,,0.0,921.721,250.775,0.67249,957.116,241.867,0.58929,,,0.41996,,,0.374766,880.452,271.296,0.539847,,,0.292191,,,0.0,977.615,383.089,0.715251,1001.33,368.388,0.555998,1054.16,436.02,0.561175,1107.17,500.798,0.522913,951.202,388.951,0.554772,954.012,474.288,0.619969,998.31,553.893,0.688711,,,0.0,,,0.0,,,0.277095,,,0.118881,,,0.487864,971.741,574.313,0.541538,1010.0,559.724,0.5782,,,0.0,,,0.0,,,0.417722
341,,,0.0,921.733,250.748,0.717714,957.119,241.833,0.697989,1001.29,294.962,0.539019,1036.48,347.793,0.504493,880.446,271.258,0.627124,,,0.363341,,,0.0,977.601,383.081,0.744685,1001.33,368.395,0.646393,1057.09,436.048,0.650959,1107.15,500.876,0.625565,951.148,388.983,0.658242,951.289,474.282,0.712361,998.326,553.839,0.787579,,,0.0,,,0.0,,,0.320749,,,0.132228,954.216,565.569,0.55135,968.873,571.545,0.601451,1012.95,556.844,0.646846,,,0.0,,,0.0,,,0.496084
342,,,0.0,921.714,253.636,0.73849,960.039,241.879,0.730859,1007.09,297.743,0.555533,1045.26,344.936,0.574986,877.576,271.378,0.703812,859.83,341.889,0.563735,,,0.0526342,977.644,383.17,0.750796,1007.07,368.444,0.660964,1054.24,436.164,0.656223,1098.41,503.752,0.686856,951.049,391.929,0.675865,951.287,477.262,0.762809,998.292,553.938,0.792557,,,0.0,,,0.0,,,0.267385,,,0.193985,954.226,568.525,0.566182,968.78,574.336,0.6258,1010.08,562.621,0.635773,,,0.0,,,0.0,1110.1,506.822,0.509267
343,,,0.0,921.683,253.62,0.757901,960.013,241.833,0.766105,1004.25,294.915,0.645095,1045.28,344.925,0.664205,877.579,271.359,0.749124,859.851,341.877,0.621073,,,0.0621725,977.651,383.154,0.773718,1007.06,368.392,0.706534,1054.23,436.111,0.733971,1098.37,503.72,0.776893,951.039,391.964,0.720453,954.003,477.296,0.814818,998.272,553.929,0.834224,,,0.0,,,0.0,,,0.282009,,,0.214849,957.058,568.488,0.577943,968.851,574.303,0.663356,1010.08,562.651,0.677807,,,0.0,,,0.0,1107.17,506.859,0.573224
344,,,0.0,921.741,253.623,0.733649,960.052,241.885,0.715782,1007.09,297.744,0.540236,1045.25,344.943,0.563477,877.599,271.374,0.686231,859.839,341.887,0.535435,,,0.0519358,977.641,383.16,0.747419,1007.06,368.44,0.653435,1054.21,436.157,0.657866,1098.43,503.755,0.675567,951.061,391.903,0.665343,951.291,477.256,0.746317,998.299,553.955,0.783513,,,0.0,,,0.0,,,0.258174,,,0.183473,954.206,568.549,0.571081,968.759,574.352,0.62225,1010.08,562.645,0.631926,,,0.0,,,0.0,1110.11,506.825,0.503551
345,,,0.0,918.764,262.44,0.736097,962.9,244.753,0.751619,,,0.475955,,,0.476679,874.612,280.088,0.68751,856.933,347.781,0.64846,,,0.0628399,977.695,385.955,0.736732,1010.08,368.427,0.633365,1057.08,436.222,0.559247,1095.47,503.743,0.603429,951.058,391.969,0.649094,951.263,480.122,0.733508,998.231,556.772,0.787859,,,0.0,,,0.0,,,0.338593,,,0.255489,951.196,574.3,0.594788,962.903,577.307,0.629103,1007.14,568.47,0.663828,,,0.0,,,0.0,,,0.449174
346,,,0.0,918.754,262.425,0.741635,962.9,244.732,0.762751,1015.87,297.776,0.502338,1045.45,347.771,0.500281,874.619,277.235,0.700304,856.92,344.96,0.660836,,,0.0691605,977.678,385.948,0.743286,1010.05,368.422,0.64706,1057.09,436.239,0.593093,1095.47,503.77,0.628787,951.036,391.975,0.661297,951.267,480.116,0.750235,998.214,556.776,0.797866,,,0.0,,,0.0,,,0.339414,,,0.261883,951.15,574.291,0.602731,960.023,577.313,0.643598,1007.13,568.497,0.682913,,,0.0,,,0.0,,,0.458708
347,,,0.0,915.853,265.353,0.831182,962.927,244.751,0.840176,1015.95,294.795,0.806383,1054.25,342.062,0.808673,865.872,285.941,0.783571,836.445,353.688,0.785641,,,0.113776,977.539,388.913,0.80687,1004.19,368.481,0.729928,1054.17,447.868,0.760999,1092.31,506.732,0.795965,948.134,403.759,0.733217,954.103,483.166,0.838272,998.362,571.389,0.83057,,,0.0,,,0.0,,,0.496495,,,0.355098,939.441,577.487,0.600124,954.169,589.106,0.656393,1015.93,574.552,0.755647,,,0.211052,,,0.181663,1095.48,512.629,0.564576
348,,,0.0,915.846,265.362,0.831652,962.909,244.775,0.841962,1015.96,294.814,0.804219,1054.26,342.075,0.803948,865.87,285.931,0.782126,836.443,353.666,0.785311,,,0.111155,974.811,386.143,0.805473,1004.18,368.449,0.7326,1054.14,447.855,0.763726,1092.29,506.718,0.794661,948.096,403.715,0.723494,954.1,483.158,0.840708,998.356,571.385,0.83181,,,0.0,,,0.0,,,0.491054,,,0.352521,939.414,577.486,0.612709,954.147,589.11,0.668334,1015.92,574.551,0.760415,,,0.227132,,,0.196331,1095.46,512.608,0.572136
349,,,0.0,915.865,265.358,0.830631,962.94,244.768,0.839785,1018.77,294.8,0.803968,1057.1,344.809,0.803664,865.854,285.927,0.781468,836.459,353.686,0.785767,,,0.123981,974.817,386.162,0.805943,1004.18,368.476,0.730071,1051.35,447.844,0.766632,1089.55,506.709,0.799613,948.101,403.745,0.727064,954.113,483.185,0.839163,998.356,568.579,0.832448,,,0.0,,,0.0,,,0.485621,,,0.345799,942.339,577.462,0.607022,954.219,586.255,0.659338,1015.91,574.521,0.762872,,,0.250419,,,0.219045,1095.46,512.576,0.577263
350,,,0.0,915.871,265.361,0.830375,962.954,244.779,0.838947,1018.77,294.801,0.800014,1054.24,342.056,0.807241,865.865,285.92,0.779541,836.445,353.667,0.786735,,,0.121132,974.815,386.159,0.803334,1004.18,368.472,0.728438,1054.14,447.897,0.756149,1092.29,506.707,0.790766,948.1,403.735,0.725628,954.1,483.177,0.840621,998.349,571.384,0.830375,,,0.0,,,0.0,,,0.491777,,,0.354172,939.423,577.465,0.602486,954.171,586.251,0.653647,1015.9,574.542,0.753756,,,0.225962,,,0.201048,1095.48,509.76,0.568551
351,,,0.0,915.824,265.387,0.833214,962.922,244.79,0.839386,1018.78,294.83,0.796236,1057.08,344.816,0.799622,865.816,285.962,0.783933,836.446,353.693,0.782599,,,0.131158,974.801,386.155,0.799485,1004.18,368.456,0.725759,1054.15,447.907,0.754817,1089.5,506.718,0.783298,945.31,403.717,0.719893,954.092,483.17,0.834687,998.358,571.381,0.829039,,,0.0,,,0.0,,,0.475686,,,0.335656,939.433,577.481,0.600423,954.167,589.092,0.65381,1015.9,574.531,0.758101,,,0.264825,,,0.228201,1095.44,509.783,0.572093
352,,,0.0,912.863,268.327,0.86486,960.06,247.64,0.839213,1018.91,297.74,0.801964,1062.97,344.825,0.822891,860.065,291.764,0.825538,833.436,359.549,0.813911,,,0.122144,974.811,389.053,0.785108,1004.22,371.424,0.697444,1057.1,453.764,0.608874,1077.72,506.806,0.555764,945.294,406.71,0.724197,954.018,483.328,0.814216,1001.19,571.418,0.808207,,,0.0,,,0.0,,,0.477901,,,0.292963,,,0.488129,957.099,586.233,0.55349,1021.75,574.503,0.740472,,,0.176246,,,0.158786,,,0.421159
353,,,0.0,912.871,268.325,0.862021,960.058,247.636,0.83858,1018.91,297.718,0.798034,1062.97,344.835,0.822293,860.07,291.771,0.823947,833.431,359.556,0.814864,,,0.123757,974.825,389.052,0.782973,1007.05,374.285,0.691826,1057.09,453.756,0.579482,1077.68,506.782,0.547291,945.315,406.702,0.723156,954.006,483.304,0.809324,1001.17,571.401,0.800309,,,0.0,,,0.0,,,0.474745,,,0.293517,,,0.497165,957.052,586.243,0.56593,1021.74,574.497,0.731334,,,0.177262,,,0.1633,,,0.42027
354,,,0.0,909.93,271.275,0.875484,959.956,247.851,0.832512,1021.83,297.745,0.828755,1060.11,344.826,0.819624,859.915,294.746,0.838541,827.6,362.507,0.793891,,,0.117959,974.748,394.936,0.751894,1004.16,380.203,0.717794,,,0.464402,1071.93,506.811,0.556857,945.256,412.517,0.739462,954.095,489.093,0.788884,1001.24,574.344,0.808257,,,0.0,,,0.0,,,0.347478,,,0.282097,,,0.483966,959.982,595.011,0.553326,1021.77,577.344,0.71006,,,0.126006,,,0.0,,,0.403908
355,,,0.0,909.949,271.264,0.871093,959.96,247.847,0.829323,1021.83,297.729,0.826126,1060.12,344.833,0.816644,859.936,294.728,0.833284,827.583,362.493,0.788418,,,0.118688,974.757,394.899,0.747449,1004.17,380.162,0.706449,,,0.439957,1071.94,506.762,0.55193,945.262,412.487,0.734874,954.046,489.072,0.789198,1001.26,574.317,0.805801,,,0.0,,,0.0,,,0.336828,,,0.276874,948.248,589.112,0.500043,957.11,595.005,0.567802,1021.78,577.316,0.708414,,,0.122722,,,0.0,,,0.407786
356,,,0.0,909.956,271.266,0.870692,959.97,247.851,0.828979,1021.83,297.756,0.824902,1060.12,344.838,0.816674,859.939,294.729,0.833973,827.585,362.487,0.788068,,,0.118399,974.743,394.9,0.747717,1004.15,380.168,0.708698,,,0.441868,1071.94,506.764,0.549581,945.246,412.485,0.732907,954.06,489.072,0.786665,1001.26,574.318,0.802998,,,0.0,,,0.0,,,0.340822,,,0.279425,,,0.494265,957.137,595.003,0.559883,1021.78,577.317,0.706635,,,0.121552,,,0.0,,,0.405452
